Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
9081,4,35.262486,-59.455112,35.262447,-59.4546,95.32948716944861,Fishing
9081,7,35.262447,-59.4546,35.262512,-59.454468,58.90662993208184,Fishing
9081,9,35.262512,-59.454468,35.26256,-59.454285,72.19099643304583,Fishing
9081,11,35.26256,-59.454285,35.262753,-59.45407,42.28922267674369,Fishing
9081,13,35.262753,-59.45407,35.262768,-59.453827,85.67659201013333,Fishing
9081,17,35.262768,-59.453827,,,,Fishing
9083,0,35.262608,-59.45544,35.262615,-59.454422,89.51720457571804,Fishing
9083,6,35.262615,-59.454422,35.262615,-59.453873,89.99984152443739,Fishing
9083,9,35.262615,-59.453873,35.26262,-59.453228,89.45586753958275,Fishing
9083,13,35.26262,-59.453228,35.26262,-59.452778,89.99987010187908,Fishing
9083,16,35.26262,-59.452778,35.26262,-59.45226,89.99985047280768,Fishing
9083,20,35.26262,-59.45226,35.262623,-59.451717,89.6121630906166,Fishing
9083,23,35.262623,-59.451717,35.262627,-59.45116,89.49592988176067,Fishing
9083,27,35.262627,-59.45116,,,,Fishing
9089,0,35.262665,-59.45552,35.2628,-59.454235,82.66783211675966,Fishing
9089,8,35.2628,-59.454235,35.262455,-59.45239,102.89847546403513,Fishing
9089,22,35.262455,-59.45239,35.262753,-59.450596,78.50032540118133,Fishing
9089,33,35.262753,-59.450596,35.262634,-59.449158,95.78676262148565,Fishing
9089,43,35.262634,-59.449158,35.262997,-59.447933,70.05293353967966,Fishing
9089,51,35.262997,-59.447933,35.262905,-59.44722,98.97991452305416,Fishing
9089,57,35.262905,-59.44722,35.26317,-59.444584,82.98014214744495,Fishing
9089,74,35.26317,-59.444584,,,,Fishing
9101,0,35.262577,-59.455627,35.262478,-59.455227,106.86285323215162,Fishing
9101,4,35.262478,-59.455227,35.2623,-59.455135,157.11926138095998,Fishing
9101,6,35.2623,-59.455135,35.26231,-59.454422,89.0157267693993,Fishing
9101,11,35.26231,-59.454422,35.26248,-59.454174,49.98572388654452,Fishing
9101,14,35.26248,-59.454174,35.262466,-59.45351,91.47898975628146,Fishing
9101,18,35.262466,-59.45351,35.262295,-59.4532,124.04162474118118,Fishing
9101,20,35.262295,-59.4532,35.26236,-59.452908,74.75027123121072,Fishing
9101,22,35.26236,-59.452908,,,,Fishing
9106,0,35.262753,-59.455585,35.262924,-59.45435,80.37516561661056,Fishing
9106,10,35.262924,-59.45435,35.262585,-59.453968,137.38327191947286,Fishing
9106,15,35.262585,-59.453968,35.262783,-59.452778,78.48180467085228,Fishing
9106,26,35.262783,-59.452778,35.26245,-59.451763,111.89016864210043,Fishing
9106,38,35.26245,-59.451763,35.262894,-59.451405,33.35921686874963,Fishing
9106,44,35.262894,-59.451405,35.262222,-59.45032,127.18125926858562,Fishing
9106,59,35.262222,-59.45032,35.261578,-59.44849,113.31502452854619,Fishing
9106,74,35.261578,-59.44849,,,,Fishing
9114,0,35.26259,-59.455547,35.262608,-59.454494,88.80036420340315,Fishing
9114,7,35.262608,-59.454494,35.262768,-59.453495,78.90197284381577,Fishing
9114,13,35.262768,-59.453495,35.26269,-59.4527,96.85164787861174,Fishing
9114,18,35.26269,-59.4527,35.262894,-59.450745,82.71668629703936,Fishing
9114,32,35.262894,-59.450745,35.26282,-59.4494,93.85451499752787,Fishing
9114,40,35.26282,-59.4494,35.262936,-59.44614,87.50374125536564,Fishing
9114,59,35.262936,-59.44614,35.262714,-59.440197,92.61770002073274,Fishing
9114,98,35.262714,-59.440197,,,,Fishing
9117,0,35.262638,-59.455647,35.26236,-59.45575,196.8317494310161,Fishing
9117,6,35.26236,-59.45575,35.2617,-59.454285,118.88712475683377,Fishing
9117,24,35.2617,-59.454285,35.262074,-59.45396,35.357296959863675,Fishing
9117,30,35.262074,-59.45396,35.262333,-59.45445,302.91704878463116,Fishing
9117,41,35.262333,-59.45445,35.261963,-59.45465,203.81488502318157,Fishing
9117,49,35.261963,-59.45465,35.26204,-59.453358,85.82503332511243,Fishing
9117,77,35.26204,-59.453358,35.26256,-59.45404,313.039518461504,Fishing
9117,98,35.26256,-59.45404,,,,Fishing
9121,0,35.262585,-59.455456,35.26267,-59.454845,80.33072175364396,Fishing
9121,3,35.26267,-59.454845,35.26248,-59.453587,100.47937155103762,Fishing
9121,10,35.26248,-59.453587,35.262573,-59.45136,87.07154797767163,Fishing
9121,23,35.262573,-59.45136,35.262516,-59.450275,93.68102137238373,Fishing
9121,30,35.262516,-59.450275,35.262547,-59.448883,88.43726698546169,Fishing
9121,37,35.262547,-59.448883,35.262455,-59.448273,100.46504814475333,Fishing
9121,40,35.262455,-59.448273,35.262505,-59.44704,87.15643845193904,Fishing
9121,47,35.262505,-59.44704,,,,Fishing
9125,0,35.26259,-59.45548,35.262592,-59.454376,89.87255986926994,Fishing
9125,6,35.262592,-59.454376,35.262596,-59.453876,89.43850437283498,Fishing
9125,9,35.262596,-59.453876,35.2626,-59.45316,89.6077817780614,Fishing
9125,13,35.2626,-59.45316,35.2626,-59.45265,89.99985278222238,Fishing
9125,16,35.2626,-59.45265,35.262604,-59.452,89.56799799701946,Fishing
9125,20,35.262604,-59.452,35.262604,-59.45152,89.9998614418065,Fishing
9125,23,35.262604,-59.45152,35.262608,-59.450924,89.52889113046172,Fishing
9125,27,35.262608,-59.450924,,,,Fishing
9126,0,35.26263,-59.455425,35.26264,-59.45526,85.75493723362104,Fishing
9126,1,35.26264,-59.45526,35.262623,-59.455128,98.96331606323832,Fishing
9126,2,35.262623,-59.455128,35.262604,-59.455013,101.43901622540409,Fishing
9126,3,35.262604,-59.455013,35.262585,-59.454876,99.63972862346901,Fishing
9126,4,35.262585,-59.454876,35.262577,-59.45474,94.12055630245789,Fishing
9126,5,35.262577,-59.45474,35.262585,-59.454563,86.83160511401644,Fishing
9126,6,35.262585,-59.454563,35.262615,-59.454365,79.48752083477217,Fishing
9126,7,35.262615,-59.454365,,,,Fishing
9128,0,35.26253,-59.455456,35.262486,-59.454975,96.39218261952169,Fishing
9128,3,35.262486,-59.454975,35.262478,-59.45464,91.6751525542507,Fishing
9128,5,35.262478,-59.45464,35.26245,-59.45431,95.93251847775957,Fishing
9128,7,35.26245,-59.45431,35.262436,-59.453747,91.74422614586035,Fishing
9128,11,35.262436,-59.453747,35.262405,-59.453,92.90933062816902,Fishing
9128,15,35.262405,-59.453,35.26243,-59.45265,85.00041163065669,Fishing
9128,18,35.26243,-59.45265,35.2625,-59.452007,82.40545369331278,Fishing
9128,22,35.2625,-59.452007,,,,Fishing
9131,0,35.262554,-59.455547,35.262516,-59.455303,100.7985135964737,Fishing
9131,2,35.262516,-59.455303,35.26253,-59.454945,87.25787090213117,Fishing
9131,4,35.26253,-59.454945,35.26276,-59.45445,60.35733545228322,Fishing
9131,7,35.26276,-59.45445,35.262714,-59.45396,96.55856797563473,Fishing
9131,10,35.262714,-59.45396,35.262684,-59.453693,97.83512376059775,Fishing
9131,12,35.262684,-59.453693,35.262608,-59.45332,104.01135449180009,Fishing
9131,14,35.262608,-59.45332,35.262623,-59.452854,87.74230566974336,Fishing
9131,17,35.262623,-59.452854,,,,Fishing
9135,0,35.26258,-59.455402,35.262585,-59.45457,89.57806584197698,Fishing
9135,4,35.262585,-59.45457,35.262585,-59.453922,89.999812946666,Fishing
9135,8,35.262585,-59.453922,35.262585,-59.45337,89.99984065853226,Fishing
9135,12,35.262585,-59.45337,35.26259,-59.452805,89.37887757769619,Fishing
9135,16,35.26259,-59.452805,35.262592,-59.45221,89.76396015265061,Fishing
9135,20,35.262592,-59.45221,35.262596,-59.45149,89.60995841628448,Fishing
9135,24,35.262596,-59.45149,35.2626,-59.45023,89.77687181885273,Fishing
9135,32,35.2626,-59.45023,,,,Fishing
9141,0,35.26257,-59.455524,35.26244,-59.45407,96.24857691234399,Fishing
9141,8,35.26244,-59.45407,35.262356,-59.453075,95.90272065529848,Fishing
9141,17,35.262356,-59.453075,35.262436,-59.452286,82.92108042702017,Fishing
9141,23,35.262436,-59.452286,35.26237,-59.45094,93.43626088512792,Fishing
9141,31,35.26237,-59.45094,35.262447,-59.450207,82.66875331442043,Fishing
9141,35,35.262447,-59.450207,35.262356,-59.4492,96.31517927090852,Fishing
9141,41,35.262356,-59.4492,35.262356,-59.44823,89.99971999908843,Fishing
9141,47,35.262356,-59.44823,,,,Fishing
9145,0,35.26258,-59.45545,35.26258,-59.455235,89.99993793743351,Fishing
9145,1,35.26258,-59.455235,35.26258,-59.455048,89.99994602070524,Fishing
9145,2,35.26258,-59.455048,35.26258,-59.454906,89.99995901131183,Fishing
9145,3,35.26258,-59.454906,35.26258,-59.4548,89.99996940285155,Fishing
9145,4,35.26258,-59.4548,35.262585,-59.454636,87.86158181870792,Fishing
9145,5,35.262585,-59.454636,35.262585,-59.454437,89.99994255556612,Fishing
9145,6,35.262585,-59.454437,35.262585,-59.454266,89.999950638668,Fishing
9145,7,35.262585,-59.454266,,,,Fishing
9147,0,35.26262,-59.455566,35.26333,-59.454914,36.86273982835132,Fishing
9147,7,35.26333,-59.454914,35.26332,-59.454163,90.934078422364,Fishing
9147,13,35.26332,-59.454163,35.262806,-59.45305,119.4920136473952,Fishing
9147,23,35.262806,-59.45305,35.26302,-59.452892,31.083414441034392,Fishing
9147,25,35.26302,-59.452892,35.262825,-59.451794,102.2706986487184,Fishing
9147,35,35.262825,-59.451794,35.26341,-59.450912,50.912167322362336,Fishing
9147,42,35.26341,-59.450912,35.26321,-59.450245,110.16480700746905,Fishing
9147,47,35.26321,-59.450245,,,,Fishing
9155,0,35.26254,-59.455486,35.262386,-59.454945,109.21968534927879,Fishing
9155,4,35.262386,-59.454945,35.262817,-59.453472,70.28430162690358,Fishing
9155,13,35.262817,-59.453472,35.262768,-59.45296,96.68496546000608,Fishing
9155,17,35.262768,-59.45296,35.2626,-59.45251,114.57109820041137,Fishing
9155,20,35.2626,-59.45251,35.262688,-59.45213,74.16554535442327,Fishing
9155,23,35.262688,-59.45213,35.2625,-59.45109,102.48313060429894,Fishing
9155,29,35.2625,-59.45109,35.262486,-59.450603,92.01626468241136,Fishing
9155,32,35.262486,-59.450603,,,,Fishing
9164,0,35.262646,-59.455547,35.262707,-59.455444,54.04587973796083,Fishing
9164,1,35.262707,-59.455444,35.262737,-59.455364,65.33208340980423,Fishing
9164,2,35.262737,-59.455364,35.262726,-59.45526,97.38083135949927,Fishing
9164,3,35.262726,-59.45526,35.262726,-59.45519,89.99997979551063,Fishing
9164,4,35.262726,-59.45519,35.2627,-59.455097,108.90090557186141,Fishing
9164,5,35.2627,-59.455097,35.2626,-59.454983,137.0517722589957,Fishing
9164,6,35.2626,-59.454983,35.262447,-59.454853,145.24816161203614,Fishing
9164,7,35.262447,-59.454853,,,,Fishing
9173,0,35.262543,-59.455433,35.262554,-59.45528,84.96795124200509,Fishing
9173,1,35.262554,-59.45528,35.262615,-59.45516,58.09502686991743,Fishing
9173,2,35.262615,-59.45516,35.2626,-59.455048,99.31494601990119,Fishing
9173,3,35.2626,-59.455048,35.262558,-59.45489,108.03301851829156,Fishing
9173,4,35.262558,-59.45489,35.262512,-59.454693,105.95912153348007,Fishing
9173,5,35.262512,-59.454693,35.26248,-59.454483,100.57106883656036,Fishing
9173,6,35.26248,-59.454483,35.262455,-59.454273,98.29518632693424,Fishing
9173,7,35.262455,-59.454273,,,,Fishing
9180,0,35.26258,-59.455414,35.26259,-59.453934,89.52545421472325,Fishing
9180,9,35.26259,-59.453934,35.262592,-59.452396,89.90830623912473,Fishing
9180,18,35.262592,-59.452396,35.2626,-59.45105,89.58255398898899,Fishing
9180,27,35.2626,-59.45105,35.262608,-59.449406,89.65806395492854,Fishing
9180,37,35.262608,-59.449406,35.26262,-59.44617,89.73885318637986,Fishing
9180,55,35.26262,-59.44617,35.262623,-59.44476,89.85029293896275,Fishing
9180,64,35.262623,-59.44476,35.26263,-59.44302,89.71720213974555,Fishing
9180,74,35.26263,-59.44302,,,,Fishing
9186,0,35.262585,-59.455486,35.262596,-59.4541,89.44270353060415,Fishing
9186,8,35.262596,-59.4541,35.262756,-59.452484,83.08564218771636,Fishing
9186,18,35.262756,-59.452484,35.262554,-59.450397,96.75969751916449,Fishing
9186,31,35.262554,-59.450397,35.262543,-59.446503,90.19709865554114,Fishing
9186,56,35.262543,-59.446503,35.26266,-59.443405,87.35088785943145,Fishing
9186,73,35.26266,-59.443405,35.26278,-59.44217,83.21329714356693,Fishing
9186,80,35.26278,-59.44217,35.26283,-59.439472,88.69901188182189,Fishing
9186,98,35.26283,-59.439472,,,,Fishing
9189,0,35.26258,-59.455475,35.26258,-59.455135,89.99990185454737,Fishing
9189,2,35.26258,-59.455135,35.26258,-59.454617,89.99985047288152,Fishing
9189,5,35.26258,-59.454617,35.262585,-59.453995,89.43576193011228,Fishing
9189,8,35.262585,-59.453995,35.262585,-59.453495,89.99985566877831,Fishing
9189,11,35.262585,-59.453495,35.26259,-59.452587,89.61333873366749,Fishing
9189,16,35.26259,-59.452587,35.26259,-59.45197,89.9998218951111,Fishing
9189,19,35.26259,-59.45197,35.262592,-59.45152,89.68800138552388,Fishing
9189,22,35.262592,-59.45152,,,,Fishing
9191,0,35.26276,-59.455555,35.26275,-59.45364,90.36587196043138,Fishing
9191,14,35.26275,-59.45364,35.26296,-59.453506,27.520036005664565,Fishing
9191,17,35.26296,-59.453506,35.263103,-59.452717,77.48464989434933,Fishing
9191,21,35.263103,-59.452717,35.26265,-59.4521,131.96132365148173,Fishing
9191,27,35.26265,-59.4521,35.26243,-59.45106,104.52424767787159,Fishing
9191,35,35.26243,-59.45106,35.262665,-59.450428,65.51562063111669,Fishing
9191,42,35.262665,-59.450428,35.262447,-59.45003,123.85458097620722,Fishing
9191,47,35.262447,-59.45003,,,,Fishing
9193,0,35.262615,-59.45554,35.26267,-59.454956,83.420316951904,Fishing
9193,4,35.26267,-59.454956,35.262585,-59.454376,100.17519852971884,Fishing
9193,7,35.262585,-59.454376,35.262524,-59.453854,98.14461427423021,Fishing
9193,10,35.262524,-59.453854,35.262554,-59.453312,86.12176686435339,Fishing
9193,14,35.262554,-59.453312,35.2624,-59.45244,102.20434215706325,Fishing
9193,19,35.2624,-59.45244,35.262478,-59.451828,81.1280474243959,Fishing
9193,23,35.262478,-59.451828,35.26244,-59.45109,93.60815186790325,Fishing
9193,27,35.26244,-59.45109,,,,Fishing
9216,0,35.26258,-59.455395,35.26259,-59.45352,89.62521795092658,Fishing
9216,11,35.26259,-59.45352,35.26259,-59.45255,89.99971999758964,Fishing
9216,17,35.26259,-59.45255,35.262592,-59.451355,89.88221395064215,Fishing
9216,23,35.262592,-59.451355,35.2626,-59.450413,89.4038161594612,Fishing
9216,29,35.2626,-59.450413,35.262604,-59.449306,89.7461277639012,Fishing
9216,35,35.262604,-59.449306,35.262608,-59.448246,89.73489904476139,Fishing
9216,41,35.262608,-59.448246,35.26261,-59.447277,89.85488845845441,Fishing
9216,47,35.26261,-59.447277,,,,Fishing
9225,0,35.262653,-59.455505,35.26303,-59.455196,33.79180412511636,Fishing
9225,5,35.26303,-59.455196,35.262615,-59.45528,189.38446710851943,Fishing
9225,19,35.262615,-59.45528,35.262905,-59.454987,39.52117237065255,Fishing
9225,27,35.262905,-59.454987,35.26267,-59.454784,144.80355261844085,Fishing
9225,33,35.26267,-59.454784,35.26274,-59.455353,278.56838381048635,Fishing
9225,39,35.26274,-59.455353,35.262936,-59.45519,34.177956408824514,Fishing
9225,44,35.262936,-59.45519,35.262745,-59.45534,212.66965766781846,Fishing
9225,47,35.262745,-59.45534,,,,Fishing
9227,0,35.2625,-59.455414,35.262432,-59.45506,103.23835599150186,Fishing
9227,2,35.262432,-59.45506,35.26251,-59.454334,82.50381470302057,Fishing
9227,7,35.26251,-59.454334,35.262585,-59.453415,84.29199486710087,Fishing
9227,13,35.262585,-59.453415,35.262486,-59.453045,108.14357898622256,Fishing
9227,16,35.262486,-59.453045,35.262314,-59.452393,107.90464056810617,Fishing
9227,20,35.262314,-59.452393,35.262196,-59.4519,106.33762233543979,Fishing
9227,23,35.262196,-59.4519,35.26206,-59.451458,110.64799027558183,Fishing
9227,27,35.26206,-59.451458,,,,Fishing
9228,0,35.262592,-59.455555,35.26248,-59.454967,103.13092198393645,Fishing
9228,4,35.26248,-59.454967,35.2624,-59.454224,97.51186977063878,Fishing
9228,9,35.2624,-59.454224,35.262524,-59.453587,76.59045842617951,Fishing
9228,14,35.262524,-59.453587,35.2625,-59.45313,93.67993276503194,Fishing
9228,17,35.2625,-59.45313,35.262497,-59.452747,90.54951546201028,Fishing
9228,20,35.262497,-59.452747,35.262466,-59.452454,97.3830190759885,Fishing
9228,23,35.262466,-59.452454,35.2625,-59.451904,85.67025356931157,Fishing
9228,27,35.2625,-59.451904,,,,Fishing
9231,0,35.262604,-59.455547,35.2625,-59.455082,105.31831764781225,Fishing
9231,3,35.2625,-59.455082,35.26257,-59.4547,77.35089214927012,Fishing
9231,6,35.26257,-59.4547,35.262337,-59.45224,96.61599875290358,Fishing
9231,23,35.262337,-59.45224,35.262386,-59.451447,85.67210953949575,Fishing
9231,28,35.262386,-59.451447,35.262173,-59.44984,99.21991693092872,Fishing
9231,37,35.262173,-59.44984,35.2618,-59.448803,113.77401511505809,Fishing
9231,44,35.2618,-59.448803,35.261784,-59.448334,92.39234817655779,Fishing
9231,47,35.261784,-59.448334,,,,Fishing
9241,0,35.262497,-59.45551,35.26236,-59.455555,195.0133555294987,Fishing
9241,2,35.26236,-59.455555,35.26239,-59.45567,287.7182316818108,Fishing
9241,3,35.26239,-59.45567,35.2625,-59.455414,62.244564755752265,Fishing
9241,7,35.2625,-59.455414,35.26265,-59.455647,308.253892902217,Fishing
9241,12,35.26265,-59.455647,35.262516,-59.455658,183.83465074534786,Fishing
9241,16,35.262516,-59.455658,35.262394,-59.455837,230.14754340543695,Fishing
9241,20,35.262394,-59.455837,35.262516,-59.456024,308.6253401387767,Fishing
9241,22,35.262516,-59.456024,,,,Fishing
9246,0,35.262547,-59.455475,35.262478,-59.455166,105.29518456714766,Fishing
9246,2,35.262478,-59.455166,35.26237,-59.454773,108.60121252651311,Fishing
9246,4,35.26237,-59.454773,35.262222,-59.454147,106.14812980390013,Fishing
9246,8,35.262222,-59.454147,35.262207,-59.453564,91.80465892515986,Fishing
9246,11,35.262207,-59.453564,35.262135,-59.452896,97.51964864641599,Fishing
9246,15,35.262135,-59.452896,35.262135,-59.45251,89.99988857728476,Fishing
9246,18,35.262135,-59.45251,35.262066,-59.451828,97.06318635045926,Fishing
9246,22,35.262066,-59.451828,,,,Fishing
9254,0,35.262623,-59.45555,35.262474,-59.455032,109.40636898161432,Fishing
9254,5,35.262474,-59.455032,35.262745,-59.454712,43.954250983398424,Fishing
9254,8,35.262745,-59.454712,35.26233,-59.453014,106.66337932173701,Fishing
9254,25,35.26233,-59.453014,35.261585,-59.451412,119.66290146418726,Fishing
9254,41,35.261585,-59.451412,35.261,-59.4511,156.46767617333694,Fishing
9254,46,35.261,-59.4511,35.260532,-59.450336,126.87711434903457,Fishing
9254,54,35.260532,-59.450336,35.260265,-59.448376,99.47097465493937,Fishing
9254,74,35.260265,-59.448376,,,,Fishing
9258,0,35.262634,-59.455536,35.262386,-59.45529,140.99485342438595,Fishing
9258,3,35.262386,-59.45529,35.26228,-59.455013,115.1106697837048,Fishing
9258,6,35.26228,-59.455013,35.26218,-59.454723,112.89495799481068,Fishing
9258,8,35.26218,-59.454723,35.262005,-59.454433,126.46614164456611,Fishing
9258,10,35.262005,-59.454433,35.261646,-59.454052,139.08899695106152,Fishing
9258,14,35.261646,-59.454052,35.261627,-59.453964,104.81139080089616,Fishing
9258,15,35.261627,-59.453964,35.26179,-59.453815,36.73734961074865,Fishing
9258,17,35.26179,-59.453815,,,,Fishing
9260,0,35.262497,-59.455414,35.262283,-59.454563,107.11741427002102,Fishing
9260,5,35.262283,-59.454563,35.262356,-59.454113,78.76291139131132,Fishing
9260,8,35.262356,-59.454113,35.262447,-59.453735,73.57233115064417,Fishing
9260,11,35.262447,-59.453735,35.26248,-59.453197,85.70374214048536,Fishing
9260,15,35.26248,-59.453197,35.26245,-59.452457,92.84222432021124,Fishing
9260,20,35.26245,-59.452457,35.262676,-59.451496,73.93232550786132,Fishing
9260,26,35.262676,-59.451496,35.262737,-59.45053,85.57741976370176,Fishing
9260,32,35.262737,-59.45053,,,,Fishing
9261,0,35.26259,-59.455532,35.262592,-59.45462,89.84585299993125,Fishing
9261,6,35.262592,-59.45462,35.262596,-59.45428,89.17441594956449,Fishing
9261,9,35.262596,-59.45428,35.2626,-59.453552,89.61423984602908,Fishing
9261,13,35.2626,-59.453552,35.2626,-59.45316,89.99988684440012,Fishing
9261,16,35.2626,-59.45316,35.262604,-59.452408,89.62653733277165,Fishing
9261,20,35.262604,-59.452408,35.262604,-59.45186,89.99984181277694,Fishing
9261,23,35.262604,-59.45186,35.262608,-59.45107,89.64447946062194,Fishing
9261,27,35.262608,-59.45107,,,,Fishing
9269,0,35.262623,-59.455494,35.262558,-59.45257,91.55866299263204,Fishing
9269,19,35.262558,-59.45257,35.262997,-59.44987,78.73719970629918,Fishing
